0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.0,0.0,0.0,0.0,0.00012254901960784314,1.5318627450980392e-05,3.0637254901960784e-05,0.0,1.5318627450980392e-05,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0001685049019607843,0.00026041666666666666,0.0,0.0,0.0005361519607843138,0.00010723039215686274,0.0
0.0,9.191176470588235e-05,0.0,0.0,0.0,0.00026041666666666666,0.00012254901960784314,0.00010723039215686274,0.0,1.5318627450980392e-05,0.0,0.00029105392156862745,0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,0.0,0.0001991421568627451,0.0,0.0,3.0637254901960784e-05,0.0001685049019607843,0.0,0.0028033088235294118,0.002006740196078431,0.0,1.5318627450980392e-05,0.0010723039215686275,0.0009497549019607843,0.0
9.191176470588235e-05,0.0009037990196078432,0.00045955882352941176,0.0,7.659313725490196e-05,0.001838235294117647,0.0016850490196078432,0.0010263480392156863,6.127450980392157e-05,0.00024509803921568627,0.00027573529411764705,0.002068014705882353,4.5955882352941176e-05,6.127450980392157e-05,7.659313725490196e-05,0.0007199754901960785,0.0002144607843137255,6.127450980392157e-05,0.00013786764705882353,0.0009957107843137254,0.0001838235294117647,4.5955882352941176e-05,0.0012561274509803922,0.0013174019607843138,0.0001685049019607843,0.010003063725490195,0.005024509803921569,4.5955882352941176e-05,0.0005667892156862746,0.0020526960784313726,0.004258578431372549,3.0637254901960784e-05
0.0002144607843137255,0.0067248774509803926,0.003278186274509804,6.127450980392157e-05,0.0018229166666666667,0.004335171568627451,0.009926470588235294,0.004365808823529412,0.002542892156862745,0.001914828431372549,0.00942095588235294,0.006050857843137255,0.0019301470588235295,0.0046262254901960785,0.01050857843137255,0.008241421568627451,0.0017616421568627451,0.007751225490196079,0.01015625,0.004518995098039216,0.0016850490196078432,0.004810049019607843,0.01136642156862745,0.0043504901960784315,0.009375,0.021308210784313726,0.0029871323529411763,0.011887254901960784,0.009497549019607842,0.0017769607843137255,0.010370710784313725,0.016712622549019607
0.00015318627450980392,0.013848039215686274,0.005361519607843137,6.127450980392157e-05,0.0033088235294117647,0.007383578431372549,0.027144607843137256,0.008946078431372548,0.005422794117647059,0.004381127450980392,0.02729779411764706,0.005330882352941177,0.0038909313725490197,0.021568627450980392,0.03710171568627451,0.026807598039215685,0.0016850490196078432,0.028799019607843136,0.02104779411764706,0.004503676470588235,0.001991421568627451,0.019393382352941177,0.03164828431372549,0.006709558823529411,0.03618259803921569,0.022426470588235294,0.0046875,0.06170343137254902,0.017463235294117647,0.0021752450980392158,0.0109375,0.06443014705882352
0.00022977941176470588,0.004319852941176471,0.0016544117647058823,6.127450980392157e-05,0.00196078431372549,0.005499387254901961,0.008440563725490196,0.004074754901960785,0.002068014705882353,0.0023284313725490196,0.007919730392156862,0.0026348039215686276,0.00196078431372549,0.00899203431372549,0.00977328431372549,0.008624387254901961,0.0017922794117647058,0.01012561274509804,0.007337622549019608,0.0027879901960784314,0.0018075980392156864,0.0073682598039215685,0.02104779411764706,0.003936887254901961,0.0073682598039215685,0.016697303921568627,0.0015318627450980392,0.01642156862745098,0.005652573529411765,0.0011795343137254901,0.006954656862745098,0.003783700980392157
3.0637254901960784e-05,0.00027573529411764705,3.0637254901960784e-05,4.5955882352941176e-05,0.00015318627450980392,0.0008425245098039216,0.0004136029411764706,0.0005514705882352941,1.5318627450980392e-05,0.00024509803921568627,0.0001685049019607843,0.0006280637254901961,4.5955882352941176e-05,0.0001991421568627451,0.00012254901960784314,0.00078125,9.191176470588235e-05,0.00013786764705882353,0.0001991421568627451,0.0007659313725490196,0.0,0.00024509803921568627,0.0023284313725490196,0.0005821078431372549,0.00015318627450980392,0.001715686274509804,0.0003676470588235294,6.127450980392157e-05,0.000428921568627451,0.0006893382352941177,0.0021752450980392158,1.5318627450980392e-05
0.0,3.0637254901960784e-05,0.0,3.0637254901960784e-05,0.0,0.00010723039215686274,6.127450980392157e-05,1.5318627450980392e-05,0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.00012254901960784314,0.0001685049019607843,0.0,0.0,0.00022977941176470588,0.00026041666666666666,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,7.659313725490196e-05,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,0.0001838235294117647,3.0637254901960784e-05,0.0
0.0,0.0,0.0,0.0,0.0,6.127450980392157e-05,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.000428921568627451,0.0003676470588235294,0.0,0.0,0.000428921568627451,9.191176470588235e-05,0.0
0.0,0.00010723039215686274,0.0,4.5955882352941176e-05,0.0,0.000352328431372549,6.127450980392157e-05,0.0002144607843137255,0.0,7.659313725490196e-05,0.0,0.00032169117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013786764705882353,0.0,0.0,1.5318627450980392e-05,0.00027573529411764705,0.0,0.002068014705882353,0.0010876225490196079,0.0,0.0,0.0007965686274509804,0.0007506127450980393,0.0
4.5955882352941176e-05,0.0005208333333333333,9.191176470588235e-05,1.5318627450980392e-05,0.00012254901960784314,0.0016544117647058823,0.0011488970588235295,0.0007659313725490196,6.127450980392157e-05,0.00015318627450980392,0.00032169117647058823,0.0011335784313725491,0.00010723039215686274,0.0001838235294117647,0.00032169117647058823,0.0006740196078431372,7.659313725490196e-05,0.00015318627450980392,0.00015318627450980392,0.0008425245098039216,0.0001838235294117647,7.659313725490196e-05,0.001838235294117647,0.0015625,7.659313725490196e-05,0.008685661764705883,0.0005667892156862746,7.659313725490196e-05,0.0003982843137254902,0.0011488970588235295,0.0036917892156862744,6.127450980392157e-05
0.00022977941176470588,0.004319852941176471,0.0016544117647058823,6.127450980392157e-05,0.00196078431372549,0.005499387254901961,0.008440563725490196,0.004074754901960785,0.002068014705882353,0.0023284313725490196,0.007919730392156862,0.0026348039215686276,0.00196078431372549,0.00899203431372549,0.00977328431372549,0.008624387254901961,0.0017922794117647058,0.01012561274509804,0.007337622549019608,0.0027879901960784314,0.0018075980392156864,0.0073682598039215685,0.02104779411764706,0.003936887254901961,0.0073682598039215685,0.016697303921568627,0.0015318627450980392,0.01642156862745098,0.005652573529411765,0.0011795343137254901,0.006954656862745098,0.003783700980392157
0.0001838235294117647,0.00664828431372549,0.0018075980392156864,9.191176470588235e-05,0.0030330882352941177,0.014338235294117646,0.011856617647058823,0.005667892156862745,0.00744485294117647,0.004963235294117647,0.020465686274509804,0.004044117647058824,0.005330882352941177,0.033915441176470586,0.04050245098039216,0.019699754901960784,0.0017463235294117648,0.0404718137254902,0.06332720588235294,0.010784313725490196,0.0026654411764705883,0.0595281862745098,0.047058823529411764,0.008517156862745097,0.007935049019607843,0.025643382352941176,0.0013480392156862745,0.06902573529411765,0.014338235294117646,0.0007659313725490196,0.009313725490196078,0.013817401960784313
0.0001991421568627451,0.0021752450980392158,0.00045955882352941176,4.5955882352941176e-05,0.0020526960784313726,0.0045343137254901964,0.002190563725490196,0.0018229166666666667,0.0023131127450980392,0.003400735294117647,0.00819546568627451,0.0017310049019607842,0.0022058823529411764,0.013756127450980392,0.009053308823529413,0.005407475490196078,0.0018535539215686274,0.017708333333333333,0.02028186274509804,0.005897671568627451,0.0018841911764705883,0.03200061274509804,0.01603860294117647,0.0030790441176470587,0.0018075980392156864,0.005284926470588236,0.000352328431372549,0.011504289215686275,0.0033547794117647057,0.0003829656862745098,0.006066176470588235,0.0024816176470588234
1.5318627450980392e-05,0.0002144607843137255,1.5318627450980392e-05,0.0,0.0,0.0006893382352941177,0.0001838235294117647,0.0002144607843137255,6.127450980392157e-05,0.0001685049019607843,0.0001991421568627451,0.00032169117647058823,4.5955882352941176e-05,0.00044424019607843137,0.0001991421568627451,0.0001838235294117647,7.659313725490196e-05,0.0004901960784313725,0.0001991421568627451,0.0006740196078431372,7.659313725490196e-05,9.191176470588235e-05,0.0009037990196078432,9.191176470588235e-05,3.0637254901960784e-05,0.0009037990196078432,0.00029105392156862745,4.5955882352941176e-05,9.191176470588235e-05,0.00024509803921568627,0.001210171568627451,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,6.127450980392157e-05,3.0637254901960784e-05,0.0,0.0,4.5955882352941176e-05,0.00015318627450980392,0.0
0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.00010723039215686274,0.0,0.0
0.0,1.5318627450980392e-05,0.0,0.0,0.0,9.191176470588235e-05,1.5318627450980392e-05,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127450980392157e-05,0.00010723039215686274,0.0,0.0,0.0003370098039215686,3.0637254901960784e-05,0.0
0.0,4.5955882352941176e-05,0.0,3.0637254901960784e-05,0.0,0.00012254901960784314,1.5318627450980392e-05,0.00012254901960784314,0.0,1.5318627450980392e-05,0.0,0.00024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012254901960784314,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0005974264705882353,6.127450980392157e-05,0.0,1.5318627450980392e-05,0.000428921568627451,0.0003982843137254902,0.0
3.0637254901960784e-05,0.00027573529411764705,3.0637254901960784e-05,4.5955882352941176e-05,0.00015318627450980392,0.0008425245098039216,0.0004136029411764706,0.0005514705882352941,1.5318627450980392e-05,0.00024509803921568627,0.0001685049019607843,0.0006280637254901961,4.5955882352941176e-05,0.0001991421568627451,0.00012254901960784314,0.00078125,9.191176470588235e-05,0.00013786764705882353,0.0001991421568627451,0.0007659313725490196,0.0,0.00024509803921568627,0.0023284313725490196,0.0005821078431372549,0.00015318627450980392,0.001715686274509804,0.0003676470588235294,6.127450980392157e-05,0.000428921568627451,0.0006893382352941177,0.0021752450980392158,1.5318627450980392e-05
0.0001991421568627451,0.0021752450980392158,0.00045955882352941176,4.5955882352941176e-05,0.0020526960784313726,0.0045343137254901964,0.002190563725490196,0.0018229166666666667,0.0023131127450980392,0.003400735294117647,0.00819546568627451,0.0017310049019607842,0.0022058823529411764,0.013756127450980392,0.009053308823529413,0.005407475490196078,0.0018535539215686274,0.017708333333333333,0.02028186274509804,0.005897671568627451,0.0018841911764705883,0.03200061274509804,0.01603860294117647,0.0030790441176470587,0.0018075980392156864,0.005284926470588236,0.000352328431372549,0.011504289215686275,0.0033547794117647057,0.0003829656862745098,0.006066176470588235,0.0024816176470588234
0.0002144607843137255,0.002971813725490196,0.0011335784313725491,9.191176470588235e-05,0.006495098039215687,0.006556372549019608,0.0020833333333333333,0.0020833333333333333,0.005912990196078431,0.014001225490196079,0.03918504901960784,0.001286764705882353,0.005453431372549019,0.08915441176470588,0.031035539215686275,0.013602941176470588,0.004411764705882353,0.0927389705882353,0.06001838235294118,0.01332720588235294,0.0033394607843137253,0.10183823529411765,0.018137254901960786,0.004963235294117647,0.004319852941176471,0.0024509803921568627,0.00027573529411764705,0.041727941176470586,0.005422794117647059,0.00027573529411764705,0.006495098039215687,0.011274509803921568
0.0001838235294117647,0.0010263480392156863,0.00012254901960784314,3.0637254901960784e-05,0.002006740196078431,0.0023284313725490196,0.0006433823529411765,0.0005667892156862746,0.002849264705882353,0.006556372549019608,0.007352941176470588,0.00026041666666666666,0.0024050245098039217,0.024739583333333332,0.010876225490196078,0.004411764705882353,0.0023897058823529414,0.025719975490196077,0.014338235294117646,0.004656862745098039,0.002006740196078431,0.011657475490196079,0.003477328431372549,0.0015318627450980392,0.0024816176470588234,0.00078125,0.00012254901960784314,0.006035539215686275,0.001991421568627451,0.00022977941176470588,0.002619485294117647,0.0015471813725490195
0.0,6.127450980392157e-05,1.5318627450980392e-05,0.0,3.0637254901960784e-05,0.0001991421568627451,7.659313725490196e-05,0.00010723039215686274,3.0637254901960784e-05,0.00015318627450980392,3.0637254901960784e-05,4.5955882352941176e-05,3.0637254901960784e-05,0.00012254901960784314,1.5318627450980392e-05,0.0001838235294117647,0.0,0.000352328431372549,0.00013786764705882353,0.00010723039215686274,3.0637254901960784e-05,0.0001685049019607843,4.5955882352941176e-05,1.5318627450980392e-05,1.5318627450980392e-05,0.0001991421568627451,1.5318627450980392e-05,1.5318627450980392e-05,0.00013786764705882353,1.5318627450980392e-05,0.000505514705882353,0.0
0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,1.5318627450980392e-05,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,4.5955882352941176e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
